Game,TotalReward,WinRate
70025,0,0.5
70026,0,0.5
70027,0,0.5
70028,0,0.5
70029,0,0.5
70030,0,0.5
70031,0,0.5
70032,0,0.5
70033,0,0.5
70034,0,0.5
70035,0,0.5
70036,0,0.5
70037,0,0.5
70038,0,0.5
70039,0,0.5
70040,0,0.5
70041,0,0.5
70042,0,0.5
70043,0,0.5
70044,0,0.5
70045,0,0.5
70046,0,0.5
70047,0,0.5
70048,0,0.5
70049,0,0.5
70050,0,0.5
70051,0,0.5
70052,0,0.5
70053,0,0.5
70054,0,0.5
70055,0,0.5
70056,0,0.5
70057,0,0.5
70058,0,0.5
70059,0,0.5
70060,0,0.5
70061,0,0.5
70062,0,0.5
70063,0,0.5
70064,0,0.5
70065,0,0.5
70066,0,0.5
70067,0,0.5
70068,0,0.5
70069,0,0.5
70070,0,0.5
70071,0,0.5
70072,0,0.5
70073,0,0.5
70074,0,0.5
70075,0,0.5
70076,0,0.5
70077,0,0.5
70078,0,0.5
70079,0,0.5
70080,0,0.5
70081,0,0.5
70082,0,0.5
70083,0,0.5
70084,0,0.5
70085,0,0.5
70086,0,0.5
70087,0,0.5
70088,0,0.5
70089,0,0.5
70090,0,0.5
70091,0,0.5
70092,0,0.5
70093,0,0.5
70094,0,0.5
70095,0,0.5
70096,0,0.5
70097,0,0.5
70098,0,0.5
70099,0,0.5
70100,0,0.5
70101,0,0.5
70102,0,0.5
70103,0,0.5
70104,0,0.5
70105,0,0.5
70106,0,0.5
70107,0,0.5
70108,0,0.5
70109,0,0.5
70110,0,0.5
70111,0,0.5
70112,0,0.5
70113,0,0.5
70114,0,0.5
70115,0,0.5
70116,0,0.5
70117,0,0.5
70118,0,0.5
70119,0,0.5
70120,0,0.5
70121,0,0.5
70122,0,0.5
70123,0,0.5
70124,0,0.5
70125,0,0.5
70126,0,0.5
70127,0,0.5
70128,0,0.5
70129,0,0.5
70130,0,0.5
70131,0,0.5
70132,0,0.5
70133,0,0.5
70134,0,0.5
70135,0,0.5
70136,0,0.5
70137,0,0.5
70138,0,0.5
70139,0,0.5
70140,0,0.5
70141,0,0.5
70142,0,0.5
70143,0,0.5
70144,0,0.5
70145,0,0.5
70146,0,0.5
70147,0,0.5
70148,0,0.5
70149,0,0.5
70150,0,0.5
70151,0,0.5
70152,0,0.5
70153,0,0.5
70154,0,0.5
70155,0,0.5
70156,0,0.5
70157,0,0.5
70158,0,0.5
70159,0,0.5
70160,0,0.5
70161,0,0.5
70162,0,0.5
70163,0,0.5
70164,0,0.5
70165,0,0.5
70166,0,0.5
70167,0,0.5
70168,0,0.5
70169,0,0.5
70170,0,0.5
70171,0,0.5
70172,0,0.5
70173,0,0.5
70174,0,0.5
70175,0,0.5
70176,0,0.5
70177,0,0.5
70178,0,0.5
70179,0,0.5
70180,0,0.5
70181,0,0.5
70182,0,0.5
70183,0,0.5
70184,0,0.5
70185,0,0.5
70186,0,0.5
70187,0,0.5
70188,0,0.5
70189,0,0.5
70190,0,0.5
70191,0,0.5
70192,0,0.5
70193,0,0.5
70194,0,0.5
70195,0,0.5
70196,0,0.5
70197,0,0.5
70198,0,0.5
70199,0,0.5
70200,0,0.5
70201,0,0.46
70202,0,0.46
70203,0,0.46
70204,0,0.46
70205,0,0.46
70206,0,0.46
70207,0,0.46
70208,0,0.46
70209,0,0.46
70210,0,0.46
70211,0,0.46
70212,0,0.46
70213,0,0.46
70214,0,0.46
70215,0,0.46
70216,0,0.46
70217,0,0.46
70218,0,0.46
70219,0,0.46
70220,0,0.46
70221,0,0.46
70222,0,0.46
70223,0,0.46
70224,0,0.46
70225,0,0.46
70226,0,0.46
70227,0,0.46
70228,0,0.46
70229,0,0.46
70230,0,0.46
70231,0,0.46
70232,0,0.46
70233,0,0.46
70234,0,0.46
70235,0,0.46
70236,0,0.46
70237,0,0.46
70238,0,0.46
70239,0,0.46
70240,0,0.46
70241,0,0.46
70242,0,0.46
70243,0,0.46
70244,0,0.46
70245,0,0.46
70246,0,0.46
70247,0,0.46
70248,0,0.46
70249,0,0.46
70250,0,0.46
70251,0,0.46
70252,0,0.46
70253,0,0.46
70254,0,0.46
70255,0,0.46
70256,0,0.46
70257,0,0.46
70258,0,0.46
70259,0,0.46
70260,0,0.46
70261,0,0.46
70262,0,0.46
70263,0,0.46
70264,0,0.46
70265,0,0.46
70266,0,0.46
70267,0,0.46
70268,0,0.46
70269,0,0.46
70270,0,0.46
70271,0,0.46
70272,0,0.46
70273,0,0.46
70274,0,0.46
70275,0,0.46
70276,0,0.46
70277,0,0.46
70278,0,0.46
70279,0,0.46
70280,0,0.46
70281,0,0.46
70282,0,0.46
70283,0,0.46
70284,0,0.46
70285,0,0.46
70286,0,0.46
70287,0,0.46
70288,0,0.46
70289,0,0.46
70290,0,0.46
70291,0,0.46
70292,0,0.46
70293,0,0.46
70294,0,0.46
70295,0,0.46
70296,0,0.46
70297,0,0.46
70298,0,0.46
70299,0,0.46
70300,0,0.46
70301,0,0.5
70302,0,0.5
70303,0,0.5
70304,0,0.5
70305,0,0.5
70306,0,0.5
70307,0,0.5
70308,0,0.5
70309,0,0.5
70310,0,0.5
70311,0,0.5
70312,0,0.5
70313,0,0.5
70314,0,0.5
70315,0,0.5
70316,0,0.5
70317,0,0.5
70318,0,0.5
70319,0,0.5
70320,0,0.5
70321,0,0.5
70322,0,0.5
70323,0,0.5
70324,0,0.5
70325,0,0.5
70326,0,0.5
70327,0,0.5
70328,0,0.5
70329,0,0.5
70330,0,0.5
70331,0,0.5
70332,0,0.5
70333,0,0.5
70334,0,0.5
70335,0,0.5
70336,0,0.5
70337,0,0.5
70338,0,0.5
70339,0,0.5
70340,0,0.5
70341,0,0.5
70342,0,0.5
70343,0,0.5
70344,0,0.5
70345,0,0.5
70346,0,0.5
70347,0,0.5
70348,0,0.5
70349,0,0.5
70350,0,0.5
70351,0,0.5
70352,0,0.5
70353,0,0.5
70354,0,0.5
70355,0,0.5
70356,0,0.5
70357,0,0.5
70358,0,0.5
70359,0,0.5
70360,0,0.5
70361,0,0.5
70362,0,0.5
70363,0,0.5
70364,0,0.5
70365,0,0.5
70366,0,0.5
70367,0,0.5
70368,0,0.5
70369,0,0.5
70370,0,0.5
70371,0,0.5
70372,0,0.5
70373,0,0.5
70374,0,0.5
70375,0,0.5
70376,0,0.5
70377,0,0.5
70378,0,0.5
70379,0,0.5
70380,0,0.5
70381,0,0.5
70382,0,0.5
70383,0,0.5
70384,0,0.5
70385,0,0.5
70386,0,0.5
70387,0,0.5
70388,0,0.5
70389,0,0.5
70390,0,0.5
70391,0,0.5
70392,0,0.5
70393,0,0.5
70394,0,0.5
70395,0,0.5
70396,0,0.5
70397,0,0.5
70398,0,0.5
70399,0,0.5
70400,0,0.5
70401,0,0.52
70402,0,0.52
70403,0,0.52
70404,0,0.52
70405,0,0.52
70406,0,0.52
70407,0,0.52
70408,0,0.52
70409,0,0.52
70410,0,0.52
70411,0,0.52
70412,0,0.52
70413,0,0.52
70414,0,0.52
70415,0,0.52
70416,0,0.52
70417,0,0.52
70418,0,0.52
70419,0,0.52
70420,0,0.52
70421,0,0.52
70422,0,0.52
70423,0,0.52
70424,0,0.52
70425,0,0.52
70426,0,0.52
70427,0,0.52
70428,0,0.52
70429,0,0.52
70430,0,0.52
70431,0,0.52
70432,0,0.52
70433,0,0.52
70434,0,0.52
70435,0,0.52
70436,0,0.52
70437,0,0.52
70438,0,0.52
70439,0,0.52
70440,0,0.52
70441,0,0.52
70442,0,0.52
70443,0,0.52
70444,0,0.52
70445,0,0.52
70446,0,0.52
70447,0,0.52
70448,0,0.52
70449,0,0.52
70450,0,0.52
70451,0,0.52
70452,0,0.52
70453,0,0.52
70454,0,0.52
70455,0,0.52
70456,0,0.52
70457,0,0.52
70458,0,0.52
70459,0,0.52
70460,0,0.52
70461,0,0.52
70462,0,0.52
70463,0,0.52
70464,0,0.52
70465,0,0.52
70466,0,0.52
70467,0,0.52
70468,0,0.52
70469,0,0.52
70470,0,0.52
70471,0,0.52
70472,0,0.52
70473,0,0.52
70474,0,0.52
70475,0,0.52
70476,0,0.52
70477,0,0.52
70478,0,0.52
70479,0,0.52
70480,0,0.52
70481,0,0.52
70482,0,0.52
70483,0,0.52
70484,0,0.52
70485,0,0.52
70486,0,0.52
70487,0,0.52
70488,0,0.52
70489,0,0.52
70490,0,0.52
70491,0,0.52
70492,0,0.52
70493,0,0.52
70494,0,0.52
70495,0,0.52
70496,0,0.52
70497,0,0.52
70498,0,0.52
70499,0,0.52
70500,0,0.52
70501,0,0.45
70502,0,0.45
70503,0,0.45
70504,0,0.45
70505,0,0.45
70506,0,0.45
70507,0,0.45
70508,0,0.45
70509,0,0.45
70510,0,0.45
70511,0,0.45
70512,0,0.45
70513,0,0.45
70514,0,0.45
70515,0,0.45
70516,0,0.45
70517,0,0.45
70518,0,0.45
70519,0,0.45
70520,0,0.45
70521,0,0.45
70522,0,0.45
70523,0,0.45
70524,0,0.45
70525,0,0.45
70526,0,0.45
70527,0,0.45
70528,0,0.45
70529,0,0.45
70530,0,0.45
70531,0,0.45
70532,0,0.45
70533,0,0.45
70534,0,0.45
70535,0,0.45
70536,0,0.45
70537,0,0.45
70538,0,0.45
70539,0,0.45
70540,0,0.45
70541,0,0.45
70542,0,0.45
70543,0,0.45
70544,0,0.45
70545,0,0.45
70546,0,0.45
70547,0,0.45
70548,0,0.45
70549,0,0.45
70550,0,0.45
70551,0,0.45
70552,0,0.45
70553,0,0.45
70554,0,0.45
70555,0,0.45
70556,0,0.45
70557,0,0.45
70558,0,0.45
70559,0,0.45
70560,0,0.45
70561,0,0.45
70562,0,0.45
70563,0,0.45
70564,0,0.45
70565,0,0.45
70566,0,0.45
70567,0,0.45
70568,0,0.45
70569,0,0.45
70570,0,0.45
70571,0,0.45
70572,0,0.45
70573,0,0.45
70574,0,0.45
70575,0,0.45
70576,0,0.45
70577,0,0.45
70578,0,0.45
70579,0,0.45
70580,0,0.45
70581,0,0.45
70582,0,0.45
70583,0,0.45
70584,0,0.45
70585,0,0.45
70586,0,0.45
70587,0,0.45
70588,0,0.45
70589,0,0.45
70590,0,0.45
70591,0,0.45
70592,0,0.45
70593,0,0.45
70594,0,0.45
70595,0,0.45
70596,0,0.45
70597,0,0.45
70598,0,0.45
70599,0,0.45
70600,0,0.45
70601,0,0.51
70602,0,0.51
70603,0,0.51
70604,0,0.51
70605,0,0.51
70606,0,0.51
70607,0,0.51
70608,0,0.51
70609,0,0.51
70610,0,0.51
70611,0,0.51
70612,0,0.51
70613,0,0.51
70614,0,0.51
70615,0,0.51
70616,0,0.51
70617,0,0.51
70618,0,0.51
70619,0,0.51
70620,0,0.51
70621,0,0.51
70622,0,0.51
70623,0,0.51
70624,0,0.51
70625,0,0.51
70626,0,0.51
70627,0,0.51
70628,0,0.51
70629,0,0.51
70630,0,0.51
70631,0,0.51
70632,0,0.51
70633,0,0.51
70634,0,0.51
70635,0,0.51
70636,0,0.51
70637,0,0.51
70638,0,0.51
70639,0,0.51
70640,0,0.51
70641,0,0.51
70642,0,0.51
70643,0,0.51
70644,0,0.51
70645,0,0.51
70646,0,0.51
70647,0,0.51
70648,0,0.51
70649,0,0.51
70650,0,0.51
70651,0,0.51
70652,0,0.51
70653,0,0.51
70654,0,0.51
70655,0,0.51
70656,0,0.51
70657,0,0.51
70658,0,0.51
70659,0,0.51
70660,0,0.51
70661,0,0.51
70662,0,0.51
70663,0,0.51
70664,0,0.51
70665,0,0.51
70666,0,0.51
70667,0,0.51
70668,0,0.51
70669,0,0.51
70670,0,0.51
70671,0,0.51
70672,0,0.51
70673,0,0.51
70674,0,0.51
70675,0,0.51
70676,0,0.51
70677,0,0.51
70678,0,0.51
70679,0,0.51
70680,0,0.51
70681,0,0.51
70682,0,0.51
70683,0,0.51
70684,0,0.51
70685,0,0.51
70686,0,0.51
70687,0,0.51
70688,0,0.51
70689,0,0.51
70690,0,0.51
70691,0,0.51
70692,0,0.51
70693,0,0.51
70694,0,0.51
70695,0,0.51
70696,0,0.51
70697,0,0.51
70698,0,0.51
70699,0,0.51
70700,0,0.51
70701,0,0.54
70702,0,0.54
70703,0,0.54
70704,0,0.54
70705,0,0.54
70706,0,0.54
70707,0,0.54
70708,0,0.54
70709,0,0.54
70710,0,0.54
70711,0,0.54
70712,0,0.54
70713,0,0.54
70714,0,0.54
70715,0,0.54
70716,0,0.54
70717,0,0.54
70718,0,0.54
70719,0,0.54
70720,0,0.54
70721,0,0.54
70722,0,0.54
70723,0,0.54
70724,0,0.54
70725,0,0.54
70726,0,0.54
70727,0,0.54
70728,0,0.54
70729,0,0.54
70730,0,0.54
70731,0,0.54
70732,0,0.54
70733,0,0.54
70734,0,0.54
70735,0,0.54
70736,0,0.54
70737,0,0.54
70738,0,0.54
70739,0,0.54
70740,0,0.54
70741,0,0.54
70742,0,0.54
70743,0,0.54
70744,0,0.54
70745,0,0.54
70746,0,0.54
70747,0,0.54
70748,0,0.54
70749,0,0.54
70750,0,0.54
70751,0,0.54
70752,0,0.54
70753,0,0.54
70754,0,0.54
70755,0,0.54
70756,0,0.54
70757,0,0.54
70758,0,0.54
70759,0,0.54
70760,0,0.54
70761,0,0.54
70762,0,0.54
70763,0,0.54
70764,0,0.54
70765,0,0.54
70766,0,0.54
70767,0,0.54
70768,0,0.54
70769,0,0.54
70770,0,0.54
70771,0,0.54
70772,0,0.54
70773,0,0.54
70774,0,0.54
70775,0,0.54
70776,0,0.54
70777,0,0.54
70778,0,0.54
70779,0,0.54
70780,0,0.54
70781,0,0.54
70782,0,0.54
70783,0,0.54
70784,0,0.54
70785,0,0.54
70786,0,0.54
70787,0,0.54
70788,0,0.54
70789,0,0.54
70790,0,0.54
70791,0,0.54
70792,0,0.54
70793,0,0.54
70794,0,0.54
70795,0,0.54
70796,0,0.54
70797,0,0.54
70798,0,0.54
70799,0,0.54
70800,0,0.54
70801,0,0.47
70802,0,0.47
70803,0,0.47
70804,0,0.47
70805,0,0.47
70806,0,0.47
70807,0,0.47
70808,0,0.47
70809,0,0.47
70810,0,0.47
70811,0,0.47
70812,0,0.47
70813,0,0.47
70814,0,0.47
70815,0,0.47
70816,0,0.47
70817,0,0.47
70818,0,0.47
70819,0,0.47
70820,0,0.47
70821,0,0.47
70822,0,0.47
70823,0,0.47
70824,0,0.47
70825,0,0.47
70826,0,0.47
70827,0,0.47
70828,0,0.47
70829,0,0.47
70830,0,0.47
70831,0,0.47
70832,0,0.47
70833,0,0.47
70834,0,0.47
70835,0,0.47
70836,0,0.47
70837,0,0.47
70838,0,0.47
70839,0,0.47
70840,0,0.47
70841,0,0.47
70842,0,0.47
70843,0,0.47
70844,0,0.47
70845,0,0.47
70846,0,0.47
70847,0,0.47
70848,0,0.47
70849,0,0.47
70850,0,0.47
70851,0,0.47
70852,0,0.47
70853,0,0.47
70854,0,0.47
70855,0,0.47
70856,0,0.47
70857,0,0.47
70858,0,0.47
70859,0,0.47
70860,0,0.47
70861,0,0.47
70862,0,0.47
70863,0,0.47
70864,0,0.47
70865,0,0.47
70866,0,0.47
70867,0,0.47
70868,0,0.47
70869,0,0.47
70870,0,0.47
70871,0,0.47
70872,0,0.47
70873,0,0.47
70874,0,0.47
70875,0,0.47
70876,0,0.47
70877,0,0.47
70878,0,0.47
70879,0,0.47
70880,0,0.47
70881,0,0.47
70882,0,0.47
70883,0,0.47
70884,0,0.47
70885,0,0.47
70886,0,0.47
70887,0,0.47
70888,0,0.47
70889,0,0.47
70890,0,0.47
70891,0,0.47
70892,0,0.47
70893,0,0.47
70894,0,0.47
70895,0,0.47
70896,0,0.47
70897,0,0.47
70898,0,0.47
70899,0,0.47
70900,0,0.47
70901,0,0.45
70902,0,0.45
70903,0,0.45
70904,0,0.45
70905,0,0.45
70906,0,0.45
70907,0,0.45
70908,0,0.45
70909,0,0.45
70910,0,0.45
70911,0,0.45
70912,0,0.45
70913,0,0.45
70914,0,0.45
70915,0,0.45
70916,0,0.45
70917,0,0.45
70918,0,0.45
70919,0,0.45
70920,0,0.45
70921,0,0.45
70922,0,0.45
70923,0,0.45
70924,0,0.45
70925,0,0.45
70926,0,0.45
70927,0,0.45
70928,0,0.45
70929,0,0.45
70930,0,0.45
70931,0,0.45
70932,0,0.45
70933,0,0.45
70934,0,0.45
70935,0,0.45
70936,0,0.45
70937,0,0.45
70938,0,0.45
70939,0,0.45
70940,0,0.45
70941,0,0.45
70942,0,0.45
70943,0,0.45
70944,0,0.45
70945,0,0.45
70946,0,0.45
70947,0,0.45
70948,0,0.45
70949,0,0.45
70950,0,0.45
70951,0,0.45
70952,0,0.45
70953,0,0.45
70954,0,0.45
70955,0,0.45
70956,0,0.45
70957,0,0.45
70958,0,0.45
70959,0,0.45
70960,0,0.45
70961,0,0.45
70962,0,0.45
70963,0,0.45
70964,0,0.45
70965,0,0.45
70966,0,0.45
70967,0,0.45
70968,0,0.45
70969,0,0.45
70970,0,0.45
70971,0,0.45
70972,0,0.45
70973,0,0.45
70974,0,0.45
70975,0,0.45
70976,0,0.45
70977,0,0.45
70978,0,0.45
70979,0,0.45
70980,0,0.45
70981,0,0.45
70982,0,0.45
70983,0,0.45
70984,0,0.45
70985,0,0.45
70986,0,0.45
70987,0,0.45
70988,0,0.45
70989,0,0.45
70990,0,0.45
70991,0,0.45
70992,0,0.45
70993,0,0.45
70994,0,0.45
70995,0,0.45
70996,0,0.45
70997,0,0.45
70998,0,0.45
70999,0,0.45
71000,0,0.45
71001,0,0.51
71002,0,0.51
71003,0,0.51
71004,0,0.51
71005,0,0.51
71006,0,0.51
71007,0,0.51
71008,0,0.51
71009,0,0.51
71010,0,0.51
71011,0,0.51
71012,0,0.51
71013,0,0.51
71014,0,0.51
71015,0,0.51
71016,0,0.51
71017,0,0.51
71018,0,0.51
71019,0,0.51
71020,0,0.51
71021,0,0.51
71022,0,0.51
71023,0,0.51
71024,0,0.51
71025,0,0.51
71026,0,0.51
71027,0,0.51
71028,0,0.51
71029,0,0.51
71030,0,0.51
71031,0,0.51
71032,0,0.51
71033,0,0.51
71034,0,0.51
71035,0,0.51
71036,0,0.51
71037,0,0.51
71038,0,0.51
71039,0,0.51
71040,0,0.51
71041,0,0.51
71042,0,0.51
71043,0,0.51
71044,0,0.51
71045,0,0.51
71046,0,0.51
71047,0,0.51
71048,0,0.51
71049,0,0.51
71050,0,0.51
71051,0,0.51
71052,0,0.51
71053,0,0.51
71054,0,0.51
71055,0,0.51
71056,0,0.51
71057,0,0.51
71058,0,0.51
71059,0,0.51
71060,0,0.51
71061,0,0.51
71062,0,0.51
71063,0,0.51
71064,0,0.51
71065,0,0.51
71066,0,0.51
71067,0,0.51
71068,0,0.51
71069,0,0.51
71070,0,0.51
71071,0,0.51
71072,0,0.51
71073,0,0.51
71074,0,0.51
71075,0,0.51
71076,0,0.51
71077,0,0.51
71078,0,0.51
71079,0,0.51
71080,0,0.51
71081,0,0.51
71082,0,0.51
71083,0,0.51
71084,0,0.51
71085,0,0.51
71086,0,0.51
71087,0,0.51
71088,0,0.51
71089,0,0.51
71090,0,0.51
71091,0,0.51
71092,0,0.51
71093,0,0.51
71094,0,0.51
71095,0,0.51
71096,0,0.51
71097,0,0.51
71098,0,0.51
71099,0,0.51
71100,0,0.51
71101,0,0.53
71102,0,0.53
71103,0,0.53
71104,0,0.53
71105,0,0.53
71106,0,0.53
71107,0,0.53
71108,0,0.53
71109,0,0.53
71110,0,0.53
71111,0,0.53
71112,0,0.53
71113,0,0.53
71114,0,0.53
71115,0,0.53
71116,0,0.53
71117,0,0.53
71118,0,0.53
71119,0,0.53
71120,0,0.53
71121,0,0.53
71122,0,0.53
71123,0,0.53
71124,0,0.53
71125,0,0.53
71126,0,0.53
71127,0,0.53
71128,0,0.53
71129,0,0.53
71130,0,0.53
71131,0,0.53
71132,0,0.53
71133,0,0.53
71134,0,0.53
71135,0,0.53
71136,0,0.53
71137,0,0.53
71138,0,0.53
71139,0,0.53
71140,0,0.53
71141,0,0.53
71142,0,0.53
71143,0,0.53
71144,0,0.53
71145,0,0.53
71146,0,0.53
71147,0,0.53
71148,0,0.53
71149,0,0.53
71150,0,0.53
71151,0,0.53
71152,0,0.53
71153,0,0.53
71154,0,0.53
71155,0,0.53
71156,0,0.53
71157,0,0.53
71158,0,0.53
71159,0,0.53
71160,0,0.53
71161,0,0.53
71162,0,0.53
71163,0,0.53
71164,0,0.53
71165,0,0.53
71166,0,0.53
71167,0,0.53
71168,0,0.53
71169,0,0.53
71170,0,0.53
71171,0,0.53
71172,0,0.53
71173,0,0.53
71174,0,0.53
71175,0,0.53
71176,0,0.53
71177,0,0.53
71178,0,0.53
71179,0,0.53
71180,0,0.53
71181,0,0.53
71182,0,0.53
71183,0,0.53
71184,0,0.53
71185,0,0.53
71186,0,0.53
71187,0,0.53
71188,0,0.53
71189,0,0.53
71190,0,0.53
71191,0,0.53
71192,0,0.53
71193,0,0.53
71194,0,0.53
71195,0,0.53
71196,0,0.53
71197,0,0.53
71198,0,0.53
71199,0,0.53
71200,0,0.53
71201,0,0.5
71202,0,0.5
71203,0,0.5
71204,0,0.5
71205,0,0.5
71206,0,0.5
71207,0,0.5
71208,0,0.5
71209,0,0.5
71210,0,0.5
71211,0,0.5
71212,0,0.5
71213,0,0.5
71214,0,0.5
71215,0,0.5
71216,0,0.5
71217,0,0.5
71218,0,0.5
71219,0,0.5
71220,0,0.5
71221,0,0.5
71222,0,0.5
71223,0,0.5
71224,0,0.5
71225,0,0.5
71226,0,0.5
71227,0,0.5
71228,0,0.5
71229,0,0.5
71230,0,0.5
71231,0,0.5
71232,0,0.5
71233,0,0.5
71234,0,0.5
71235,0,0.5
71236,0,0.5
71237,0,0.5
71238,0,0.5
71239,0,0.5
71240,0,0.5
71241,0,0.5
71242,0,0.5
71243,0,0.5
71244,0,0.5
71245,0,0.5
71246,0,0.5
71247,0,0.5
71248,0,0.5
71249,0,0.5
71250,0,0.5
71251,0,0.5
71252,0,0.5
71253,0,0.5
71254,0,0.5
71255,0,0.5
71256,0,0.5
71257,0,0.5
71258,0,0.5
71259,0,0.5
71260,0,0.5
71261,0,0.5
71262,0,0.5
71263,0,0.5
71264,0,0.5
71265,0,0.5
71266,0,0.5
71267,0,0.5
71268,0,0.5
71269,0,0.5
71270,0,0.5
71271,0,0.5
71272,0,0.5
71273,0,0.5
71274,0,0.5
71275,0,0.5
71276,0,0.5
71277,0,0.5
71278,0,0.5
71279,0,0.5
71280,0,0.5
71281,0,0.5
71282,0,0.5
71283,0,0.5
71284,0,0.5
71285,0,0.5
71286,0,0.5
71287,0,0.5
71288,0,0.5
71289,0,0.5
71290,0,0.5
71291,0,0.5
71292,0,0.5
71293,0,0.5
71294,0,0.5
71295,0,0.5
71296,0,0.5
71297,0,0.5
71298,0,0.5
71299,0,0.5
71300,0,0.5
71301,0,0.47
71302,0,0.47
71303,0,0.47
71304,0,0.47
71305,0,0.47
71306,0,0.47
71307,0,0.47
71308,0,0.47
71309,0,0.47
71310,0,0.47
71311,0,0.47
71312,0,0.47
71313,0,0.47
71314,0,0.47
71315,0,0.47
71316,0,0.47
71317,0,0.47
71318,0,0.47
71319,0,0.47
71320,0,0.47
71321,0,0.47
71322,0,0.47
71323,0,0.47
71324,0,0.47
71325,0,0.47
71326,0,0.47
71327,0,0.47
71328,0,0.47
71329,0,0.47
71330,0,0.47
71331,0,0.47
71332,0,0.47
71333,0,0.47
71334,0,0.47
71335,0,0.47
71336,0,0.47
71337,0,0.47
71338,0,0.47
71339,0,0.47
71340,0,0.47
71341,0,0.47
71342,0,0.47
71343,0,0.47
71344,0,0.47
71345,0,0.47
71346,0,0.47
71347,0,0.47
71348,0,0.47
71349,0,0.47
71350,0,0.47
71351,0,0.47
71352,0,0.47
71353,0,0.47
71354,0,0.47
71355,0,0.47
71356,0,0.47
71357,0,0.47
71358,0,0.47
71359,0,0.47
71360,0,0.47
71361,0,0.47
71362,0,0.47
71363,0,0.47
71364,0,0.47
71365,0,0.47
71366,0,0.47
71367,0,0.47
71368,0,0.47
71369,0,0.47
71370,0,0.47
71371,0,0.47
71372,0,0.47
71373,0,0.47
71374,0,0.47
71375,0,0.47
71376,0,0.47
71377,0,0.47
71378,0,0.47
71379,0,0.47
71380,0,0.47
71381,0,0.47
71382,0,0.47
71383,0,0.47
71384,0,0.47
71385,0,0.47
71386,0,0.47
71387,0,0.47
71388,0,0.47
71389,0,0.47
71390,0,0.47
71391,0,0.47
71392,0,0.47
71393,0,0.47
71394,0,0.47
71395,0,0.47
71396,0,0.47
71397,0,0.47
71398,0,0.47
71399,0,0.47
71400,0,0.47
71401,0,0.49
71402,0,0.49
71403,0,0.49
71404,0,0.49
71405,0,0.49
71406,0,0.49
71407,0,0.49
71408,0,0.49
71409,0,0.49
71410,0,0.49
71411,0,0.49
71412,0,0.49
71413,0,0.49
71414,0,0.49
71415,0,0.49
71416,0,0.49
71417,0,0.49
71418,0,0.49
71419,0,0.49
71420,0,0.49
71421,0,0.49
71422,0,0.49
71423,0,0.49
71424,0,0.49
71425,0,0.49
71426,0,0.49
71427,0,0.49
71428,0,0.49
71429,0,0.49
71430,0,0.49
71431,0,0.49
71432,0,0.49
71433,0,0.49
71434,0,0.49
71435,0,0.49
71436,0,0.49
71437,0,0.49
71438,0,0.49
71439,0,0.49
71440,0,0.49
71441,0,0.49
71442,0,0.49
71443,0,0.49
71444,0,0.49
71445,0,0.49
71446,0,0.49
71447,0,0.49
71448,0,0.49
71449,0,0.49
71450,0,0.49
71451,0,0.49
71452,0,0.49
71453,0,0.49
71454,0,0.49
71455,0,0.49
71456,0,0.49
71457,0,0.49
71458,0,0.49
71459,0,0.49
71460,0,0.49
71461,0,0.49
71462,0,0.49
71463,0,0.49
71464,0,0.49
71465,0,0.49
71466,0,0.49
71467,0,0.49
71468,0,0.49
71469,0,0.49
71470,0,0.49
71471,0,0.49
71472,0,0.49
71473,0,0.49
71474,0,0.49
71475,0,0.49
71476,0,0.49
71477,0,0.49
71478,0,0.49
71479,0,0.49
71480,0,0.49
71481,0,0.49
71482,0,0.49
71483,0,0.49
71484,0,0.49
71485,0,0.49
71486,0,0.49
71487,0,0.49
71488,0,0.49
71489,0,0.49
71490,0,0.49
71491,0,0.49
71492,0,0.49
71493,0,0.49
71494,0,0.49
71495,0,0.49
71496,0,0.49
71497,0,0.49
71498,0,0.49
71499,0,0.49
71500,0,0.49
71501,0,0.59
71502,0,0.59
71503,0,0.59
71504,0,0.59
71505,0,0.59
71506,0,0.59
71507,0,0.59
71508,0,0.59
71509,0,0.59
71510,0,0.59
71511,0,0.59
71512,0,0.59
71513,0,0.59
71514,0,0.59
71515,0,0.59
71516,0,0.59
71517,0,0.59
71518,0,0.59
71519,0,0.59
71520,0,0.59
71521,0,0.59
71522,0,0.59
71523,0,0.59
71524,0,0.59
71525,0,0.59
71526,0,0.59
71527,0,0.59
71528,0,0.59
71529,0,0.59
71530,0,0.59
71531,0,0.59
71532,0,0.59
71533,0,0.59
71534,0,0.59
71535,0,0.59
71536,0,0.59
71537,0,0.59
71538,0,0.59
71539,0,0.59
71540,0,0.59
71541,0,0.59
71542,0,0.59
71543,0,0.59
71544,0,0.59
71545,0,0.59
71546,0,0.59
71547,0,0.59
71548,0,0.59
71549,0,0.59
71550,0,0.59
71551,0,0.59
71552,0,0.59
71553,0,0.59
71554,0,0.59
71555,0,0.59
71556,0,0.59
71557,0,0.59
71558,0,0.59
71559,0,0.59
71560,0,0.59
71561,0,0.59
71562,0,0.59
71563,0,0.59
71564,0,0.59
71565,0,0.59
71566,0,0.59
71567,0,0.59
71568,0,0.59
71569,0,0.59
71570,0,0.59
71571,0,0.59
71572,0,0.59
71573,0,0.59
71574,0,0.59
71575,0,0.59
71576,0,0.59
71577,0,0.59
71578,0,0.59
